avatar_name,language,city,date,mobile
turtles1694,czech,paris,4,1
turtles1697,dutch,rome,41,0
turtles1697,dutch,rome,28,1
turtles1697,dutch,rome,20,0
turtles1697,dutch,rome,18,1
turtles1700,austrian,copenhagen,34,0
turtles1703,lithuanian,amsterdam,33,1
turtles1703,lithuanian,amsterdam,19,1
turtles1706,latvian,vienna,24,0
turtles1706,austrian,vienna,13,0
turtles1706,latvian,vienna,8,0
turtles1709,french,valletta,12,0
turtles1712,slovakian,valletta,26,0
turtles1712,slovakian,valletta,12,1
turtles1712,slovakian,valletta,11,0
turtles1715,spanish,copenhagen,38,1
turtles1715,spanish,copenhagen,32,0
turtles1715,spanish,copenhagen,30,1
turtles1715,spanish,copenhagen,25,0
turtles1718,estonian,sofia,25,0
turtles1721,romanian,amsterdam,32,1
turtles1724,dutch,valletta,36,0
turtles1724,dutch,valletta,8,0
turtles1724,dutch,valletta,3,1
turtles1727,german,rome,2,1
turtles1730,lithuanian,paris,42,1
turtles1730,lithuanian,paris,1,0
turtles1733,austrian,madrid,10,1
turtles1733,austrian,madrid,7,0
turtles1736,cypriot,madrid,29,0
turtles1736,cypriot,madrid,6,1
turtles1739,belgian,paris,32,1
turtles1739,belgian,paris,8,0
turtles1739,belgian,paris,5,1
turtles1742,cypriot,paris,12,1
turtles1742,cypriot,paris,11,0
turtles1745,polish,rome,37,1
turtles1745,polish,rome,31,1
turtles1748,dutch,vilnius,42,0
turtles1748,dutch,vilnius,37,1
turtles1748,dutch,vilnius,27,1
turtles1748,dutch,vilnius,12,1
turtles1514,lithuanian,vilnius,39,1
turtles1514,lithuanian,vilnius,5,0
turtles1517,austrian,sofia,35,1
turtles1520,cypriot,amsterdam,15,1
turtles1520,cypriot,amsterdam,15,1
turtles1523,latvian,sofia,32,1
turtles1523,latvian,sofia,29,0
turtles1523,latvian,sofia,17,0
turtles1526,polish,vienna,40,0
turtles1526,polish,vienna,36,1
turtles1526,polish,vienna,8,0
turtles1402,dutch,rome,30,1
turtles1402,dutch,rome,19,1
turtles1402,dutch,rome,16,1
turtles1405,croatian,rome,38,0
turtles1405,croatian,rome,22,1
turtles1405,croatian,rome,14,1
turtles1408,greek,vienna,36,0
turtles1408,greek,vienna,5,1
turtles1408,greek,vienna,4,1
turtles1411,german,vienna,28,0
turtles1411,german,vienna,27,1
turtles1411,german,vienna,6,1
turtles1414,german,amsterdam,35,0
turtles1414,german,amsterdam,33,1
turtles1414,german,amsterdam,3,1
turtles1417,lithuanian,rome,25,1
turtles1420,croatian,paris,33,0
turtles1420,croatian,paris,18,1
turtles1423,belgian,madrid,5,0
turtles1426,austrian,madrid,15,1
turtles1429,lithuanian,amsterdam,11,0
turtles1429,lithuanian,amsterdam,9,0
turtles1432,finnish,madrid,38,0
turtles1432,finnish,madrid,33,0
turtles1432,finnish,madrid,30,0
turtles1435,slovakian,rome,7,0
turtles1438,romanian,vienna,21,1
turtles1441,cypriot,vienna,17,0
turtles1441,cypriot,vienna,12,0
turtles1444,dutch,paris,28,1
turtles1444,dutch,paris,23,1
turtles1444,dutch,paris,23,1
turtles1444,dutch,paris,14,0
turtles1447,lithuanian,rome,35,1
turtles1447,lithuanian,rome,8,0
turtles1447,lithuanian,rome,2,1
turtles1450,bulgarian,copenhagen,17,0
turtles1450,bulgarian,copenhagen,11,0
turtles1453,croatian,copenhagen,33,1
turtles1453,croatian,copenhagen,11,0
turtles1456,irish,vienna,36,1
turtles1456,irish,vienna,7,0
turtles1456,irish,vienna,5,1
turtles1459,latvian,amsterdam,37,0
turtles1459,dutch,amsterdam,36,1
turtles1459,latvian,amsterdam,30,0
turtles1459,latvian,amsterdam,22,1
turtles1462,greek,rome,41,0
turtles1465,french,rome,16,1
turtles1465,french,rome,3,0
turtles1465,french,rome,1,0
turtles1468,romanian,madrid,12,1
turtles1468,romanian,valletta,7,1
turtles1471,belgian,amsterdam,35,1
turtles1471,belgian,amsterdam,7,1
turtles1471,belgian,amsterdam,6,0
turtles1474,danish,amsterdam,33,1
turtles1474,danish,amsterdam,13,0
turtles1477,italian,valletta,38,0
turtles1477,italian,valletta,11,1
turtles1477,italian,valletta,9,0
turtles1477,italian,valletta,6,1
turtles1480,belgian,amsterdam,35,0
turtles1480,belgian,amsterdam,25,1
turtles1480,belgian,amsterdam,19,1
turtles1483,french,copenhagen,21,1
turtles1483,french,sofia,11,1
turtles1483,french,sofia,11,1
turtles1483,french,sofia,8,1
turtles1486,estonian,madrid,21,1
turtles1486,estonian,madrid,14,0
turtles1486,estonian,madrid,14,0
turtles1486,estonian,madrid,2,0
turtles1489,dutch,amsterdam,36,0
turtles1489,dutch,amsterdam,24,0
turtles1489,dutch,amsterdam,4,0
turtles1492,danish,vilnius,26,1
turtles1492,danish,vilnius,22,0
turtles1495,latvian,amsterdam,37,1
turtles1495,latvian,amsterdam,25,0
turtles1495,latvian,amsterdam,23,0
turtles1495,latvian,amsterdam,23,1
turtles1498,portuguese,vienna,23,1
turtles1498,austrian,vienna,18,1
turtles1498,portuguese,vienna,7,1
turtles1501,slovene,sofia,42,0
turtles1501,slovene,sofia,39,1
turtles1501,slovene,sofia,6,0
turtles1504,latvian,rome,35,1
turtles1504,latvian,rome,4,1
turtles1504,latvian,rome,3,0
turtles1504,latvian,rome,0,0
turtles1507,dutch,vilnius,19,0
turtles1507,dutch,vilnius,4,1
turtles1510,belgian,copenhagen,33,0
turtles1510,belgian,copenhagen,27,1
turtles1510,belgian,copenhagen,16,1
turtles1510,belgian,copenhagen,4,1
turtles1513,maltese,vienna,35,0
turtles1513,maltese,vienna,30,0
turtles1513,maltese,vienna,30,1
turtles1516,portuguese,vienna,31,1
turtles1516,portuguese,vienna,11,1
turtles1519,finnish,sofia,29,1
turtles1519,finnish,sofia,18,0
turtles1522,cypriot,sofia,40,0
turtles1522,cypriot,sofia,39,1
turtles1522,cypriot,sofia,38,0
turtles1522,cypriot,sofia,7,1
turtles1525,austrian,rome,28,1
turtles1525,austrian,rome,4,1
turtles1528,swedish,sofia,38,0
turtles1528,swedish,sofia,13,0
turtles1528,swedish,sofia,5,1
turtles1531,belgian,valletta,9,1
turtles1531,belgian,valletta,4,0
turtles1534,french,sofia,35,1
turtles1537,irish,vienna,19,1
turtles1540,spanish,vienna,41,1
turtles1540,spanish,madrid,7,0
turtles1543,luxembourgish,paris,1,1
turtles1546,finnish,sofia,20,0
turtles1549,german,copenhagen,43,1
turtles1549,german,copenhagen,29,0
turtles1549,german,copenhagen,19,0
turtles1549,german,copenhagen,17,0
turtles1552,czech,amsterdam,31,0
turtles1555,german,copenhagen,43,0
turtles1555,german,vilnius,28,0
turtles1558,hungarian,rome,41,0
turtles1558,hungarian,rome,32,1
turtles1558,hungarian,rome,26,0
turtles1561,danish,vilnius,39,1
turtles1561,danish,vilnius,36,0
turtles1561,danish,vilnius,29,1
turtles1561,danish,vilnius,29,0
turtles1564,danish,vilnius,18,1
turtles1567,austrian,copenhagen,9,0
turtles1567,austrian,copenhagen,6,0
turtles1567,austrian,copenhagen,4,0
turtles1567,austrian,copenhagen,3,0
turtles1570,irish,sofia,13,0
turtles1573,spanish,madrid,35,1
turtles1573,spanish,madrid,32,1
turtles1576,swedish,vienna,41,1
turtles1576,swedish,vienna,29,0
turtles1576,swedish,vienna,28,1
turtles1576,swedish,vienna,17,0
turtles1579,hungarian,amsterdam,36,0
turtles1579,hungarian,amsterdam,27,0
turtles1579,hungarian,amsterdam,24,1
turtles1579,hungarian,amsterdam,12,0
turtles1582,croatian,vienna,33,1
turtles1582,croatian,vienna,27,1
turtles1582,croatian,vienna,11,0
turtles1582,croatian,vienna,1,1
turtles1585,portuguese,valletta,36,0
turtles1585,portuguese,valletta,28,0
turtles1585,portuguese,valletta,12,1
turtles1588,hungarian,sofia,43,0
turtles1588,hungarian,sofia,28,1
turtles1591,dutch,vienna,41,1
turtles1594,maltese,valletta,43,1
turtles1529,german,valletta,8,1
turtles1532,czech,copenhagen,38,1
turtles1532,czech,copenhagen,12,0
turtles1535,lithuanian,vienna,38,1
turtles1535,lithuanian,vienna,33,1
turtles1535,lithuanian,vienna,18,0
turtles1535,lithuanian,vienna,12,1
turtles1538,maltese,vienna,20,1
turtles1541,czech,vienna,43,0
turtles1541,czech,vienna,11,0
turtles1544,czech,copenhagen,32,1
turtles1544,czech,copenhagen,28,1
turtles1544,czech,copenhagen,26,1
turtles1547,danish,copenhagen,20,1
turtles1550,latvian,vienna,7,1
turtles1550,latvian,vienna,6,0
turtles1553,hungarian,valletta,22,1
turtles1553,hungarian,valletta,2,0
turtles1556,german,amsterdam,8,0
turtles1559,greek,vienna,26,1
turtles1559,greek,vienna,17,1
turtles1559,greek,vienna,12,1
turtles1562,hungarian,amsterdam,19,1
turtles1562,hungarian,amsterdam,5,1
turtles1565,maltese,madrid,17,0
turtles1565,maltese,madrid,16,1
turtles1565,maltese,madrid,1,1
turtles1565,maltese,madrid,0,1
turtles1568,hungarian,sofia,25,0
turtles1568,hungarian,sofia,16,0
turtles1568,hungarian,sofia,2,0
turtles1571,latvian,valletta,19,0
turtles1574,austrian,rome,30,0
turtles1577,dutch,valletta,7,1
turtles1580,croatian,rome,32,1
turtles1583,greek,vienna,38,1
turtles1583,greek,vienna,16,0
turtles1583,greek,vienna,14,1
turtles1586,hungarian,amsterdam,30,1
turtles1586,hungarian,amsterdam,26,1
turtles1586,hungarian,amsterdam,16,1
turtles1586,hungarian,amsterdam,11,0
turtles1589,austrian,madrid,30,0
turtles1589,austrian,madrid,29,0
turtles1589,austrian,madrid,25,1
turtles1592,maltese,rome,28,0
turtles1592,maltese,rome,2,1
turtles1595,romanian,copenhagen,40,1
turtles1598,polish,vilnius,39,0
turtles1598,polish,vilnius,31,1
turtles1601,spanish,valletta,13,1
turtles1601,spanish,valletta,10,1
turtles1604,italian,rome,13,0
turtles1604,italian,rome,1,1
turtles1607,portuguese,madrid,39,0
turtles1607,portuguese,madrid,23,0
turtles1610,croatian,vienna,23,0
turtles1610,croatian,vienna,10,0
turtles1610,croatian,vienna,6,0
turtles1610,croatian,vienna,3,0
turtles1613,bulgarian,amsterdam,9,0
turtles1616,bulgarian,vilnius,31,1
turtles1616,bulgarian,vilnius,16,0
turtles1616,bulgarian,vilnius,10,1
turtles1616,bulgarian,vilnius,1,0
turtles1619,romanian,valletta,39,1
turtles1619,romanian,valletta,35,0
turtles1622,spanish,madrid,35,0
turtles1622,spanish,madrid,2,0
turtles1622,spanish,madrid,1,1
turtles1625,czech,rome,22,0
turtles1625,czech,rome,4,0
turtles1628,spanish,sofia,40,1
turtles1628,spanish,sofia,32,0
turtles1628,spanish,sofia,30,1
turtles1628,spanish,sofia,12,1
turtles1631,romanian,valletta,36,1
turtles1631,romanian,valletta,35,1
turtles1634,belgian,valletta,39,0
turtles1634,maltese,valletta,32,1
turtles1634,belgian,valletta,27,1
turtles1637,cypriot,vienna,23,1
turtles1637,cypriot,vienna,11,1
turtles1637,cypriot,vienna,0,0
turtles1640,cypriot,vilnius,36,0
turtles1640,cypriot,vilnius,0,1
turtles1643,maltese,vienna,25,1
turtles1643,maltese,vienna,23,0
turtles1643,maltese,vienna,19,1
turtles1643,maltese,vienna,18,1
turtles1646,italian,copenhagen,40,0
turtles1646,italian,copenhagen,23,0
turtles1646,italian,copenhagen,23,1
turtles1646,italian,copenhagen,16,1
turtles1649,latvian,vilnius,37,0
turtles1649,latvian,vilnius,34,0
turtles1649,latvian,vilnius,9,1
turtles1649,latvian,vilnius,0,0
turtles1654,belgian,rome,18,1
turtles1657,romanian,valletta,41,0
turtles1657,romanian,valletta,15,1
turtles1660,bulgarian,vienna,36,1
turtles1660,bulgarian,vienna,32,1
turtles1660,bulgarian,vienna,16,0
turtles1663,french,madrid,13,1
turtles1663,french,madrid,6,1
turtles1663,french,madrid,3,0
turtles1666,finnish,madrid,13,1
turtles1666,finnish,madrid,11,1
turtles1669,italian,copenhagen,24,1
turtles1669,italian,copenhagen,14,0
turtles1669,italian,copenhagen,2,1
turtles1672,french,sofia,18,0
turtles1672,french,sofia,17,0
turtles1672,french,sofia,5,1
turtles1675,romanian,madrid,40,1
turtles1675,romanian,madrid,16,1
turtles1678,croatian,copenhagen,32,0
turtles1678,croatian,copenhagen,28,0
turtles1678,croatian,copenhagen,27,1
turtles1678,croatian,copenhagen,17,1
turtles1681,slovene,vilnius,11,1
turtles1681,slovene,vilnius,3,0
turtles1684,estonian,vienna,42,0
turtles1684,estonian,vienna,30,1
turtles1684,estonian,vienna,24,0
turtles1684,estonian,vienna,18,1
turtles1687,lithuanian,madrid,32,1
turtles1687,lithuanian,madrid,31,0
turtles1687,lithuanian,madrid,14,0
turtles1690,spanish,paris,43,1
turtles1690,spanish,paris,42,0
turtles1690,spanish,paris,3,1
turtles1690,spanish,paris,0,1
turtles1693,greek,madrid,35,0
turtles1693,greek,madrid,28,0
turtles1696,danish,rome,40,0
turtles1696,danish,rome,20,0
turtles1696,danish,rome,15,1
turtles1699,dutch,copenhagen,35,0
turtles1699,dutch,copenhagen,1,0
turtles1702,luxembourgish,sofia,21,1
turtles1702,luxembourgish,sofia,18,0
turtles1705,spanish,rome,36,0
turtles1705,spanish,rome,0,1
turtles1708,luxembourgish,sofia,40,0
turtles1708,luxembourgish,sofia,20,0
turtles1711,lithuanian,copenhagen,11,0
turtles1711,lithuanian,copenhagen,0,0
turtles1714,swedish,copenhagen,42,1
turtles1714,swedish,copenhagen,38,0
turtles1714,swedish,copenhagen,33,0
turtles1714,swedish,copenhagen,4,1
turtles1717,finnish,vilnius,31,0
turtles1717,finnish,vilnius,7,0
turtles1720,slovene,madrid,42,0
turtles1723,swedish,paris,36,0
turtles1723,swedish,paris,32,0
turtles1723,swedish,paris,24,0
turtles1726,swedish,valletta,36,0
turtles1726,swedish,valletta,19,1
turtles1726,swedish,valletta,18,1
turtles1726,swedish,valletta,6,0
turtles1729,greek,sofia,14,1
turtles1732,romanian,sofia,23,1
turtles1735,irish,rome,18,1
turtles1735,irish,rome,18,1
turtles1735,irish,rome,11,0
turtles1735,irish,rome,1,0
turtles1738,polish,vilnius,40,0
turtles1738,polish,vilnius,31,0
turtles1738,polish,vilnius,7,1
turtles1741,maltese,valletta,36,1
turtles1741,maltese,valletta,33,0
turtles1741,maltese,valletta,8,1
turtles1741,maltese,valletta,7,1
turtles1744,slovene,madrid,4,0
turtles1747,slovene,valletta,37,1
turtles1747,slovene,valletta,20,1
turtles1747,slovene,valletta,0,1
turtles1750,spanish,vienna,39,0
turtles1750,spanish,vienna,13,1
turtles1750,spanish,vienna,9,1
turtles1750,spanish,vienna,4,0
turtles1753,czech,vienna,22,0
turtles1753,czech,vienna,13,0
turtles1756,spanish,madrid,39,1
turtles1756,spanish,madrid,33,1
turtles1756,spanish,madrid,6,0
turtles1759,polish,rome,11,1
turtles1762,austrian,vienna,17,1
turtles1765,slovene,vienna,42,1
turtles1765,slovene,vienna,28,1
turtles1765,slovene,vienna,25,0
turtles1765,slovene,vienna,1,0
turtles1768,slovene,rome,33,0
turtles1768,slovene,rome,6,1
turtles1771,slovene,valletta,41,0
turtles1771,slovene,valletta,0,1
turtles1774,estonian,madrid,41,0
turtles1774,estonian,madrid,29,1
turtles1774,estonian,madrid,8,1
turtles1774,estonian,madrid,3,1
turtles1777,croatian,rome,43,0
turtles1777,croatian,rome,8,1
turtles1780,italian,copenhagen,20,1
turtles1780,italian,copenhagen,10,1
turtles1780,italian,copenhagen,3,0
turtles1783,polish,sofia,11,0
turtles1783,polish,sofia,10,1
turtles1786,hungarian,vilnius,41,1
turtles1786,hungarian,vilnius,38,0
turtles1789,czech,sofia,41,0
turtles1789,czech,sofia,27,0
turtles1789,czech,sofia,9,1
turtles1789,czech,sofia,5,0
turtles1792,romanian,sofia,37,1
turtles1792,romanian,sofia,34,1
turtles1792,romanian,sofia,4,0
turtles1792,romanian,sofia,1,0
turtles1795,slovene,copenhagen,27,0
turtles1795,slovene,copenhagen,6,0
turtles1795,slovene,copenhagen,0,0
turtles1798,bulgarian,sofia,17,0
turtles1798,bulgarian,sofia,5,1
turtles1798,bulgarian,sofia,5,0
turtles1798,bulgarian,sofia,0,0
turtles1801,maltese,sofia,26,0
turtles1801,maltese,sofia,10,1
turtles1801,maltese,sofia,8,1
turtles1804,czech,paris,11,0
turtles1804,czech,paris,4,1
turtles1807,portuguese,vienna,32,0
turtles1810,polish,vienna,41,1
turtles1810,polish,vienna,36,0
turtles1810,polish,vienna,26,0
turtles1810,polish,vienna,24,0
turtles1813,estonian,madrid,32,1
turtles1813,estonian,madrid,25,0
turtles1813,estonian,madrid,24,1
turtles1813,estonian,madrid,16,0
turtles1816,slovene,vienna,43,1
turtles1816,slovene,vienna,40,1
turtles1816,slovene,vienna,15,0
turtles1819,french,madrid,37,0
turtles1819,french,madrid,21,1
turtles1819,french,madrid,13,0
turtles1819,french,madrid,5,1
turtles1822,spanish,madrid,36,0
turtles1822,spanish,madrid,13,1
turtles1825,latvian,paris,36,1
turtles1828,cypriot,madrid,38,0
turtles1828,cypriot,madrid,29,0
turtles1831,croatian,rome,30,1
turtles1831,croatian,rome,25,0
turtles1831,croatian,rome,25,0
turtles1831,croatian,rome,21,0
turtles1834,italian,sofia,38,0
turtles1837,portuguese,paris,19,1
turtles1837,portuguese,paris,14,1
turtles1837,portuguese,paris,0,0
turtles1840,croatian,copenhagen,16,1
turtles1843,dutch,madrid,23,1
turtles1846,belgian,vienna,13,1
turtles1849,greek,madrid,22,0
turtles1849,greek,madrid,17,1
turtles1849,greek,madrid,4,1
turtles1849,greek,madrid,2,0
turtles1852,austrian,rome,10,1
turtles1855,polish,amsterdam,43,1
turtles1855,polish,amsterdam,17,1
turtles1855,polish,amsterdam,15,1
turtles1855,polish,amsterdam,9,0
turtles1858,french,paris,23,1
turtles1858,hungarian,paris,17,1
turtles1861,romanian,madrid,41,0
turtles1861,romanian,madrid,30,1
turtles1861,romanian,madrid,30,0
turtles1861,romanian,madrid,26,0
turtles1864,dutch,valletta,38,1
turtles1867,latvian,sofia,12,0
turtles1870,swedish,paris,30,1
turtles1870,swedish,paris,17,0
turtles1870,swedish,paris,15,1
turtles1873,greek,madrid,39,0
turtles1873,greek,madrid,16,0
turtles1876,lithuanian,madrid,14,1
turtles1876,lithuanian,madrid,13,0
turtles1876,lithuanian,madrid,2,1
turtles1879,dutch,paris,15,1
turtles1879,dutch,paris,10,0
turtles1879,dutch,paris,7,1
turtles1882,german,rome,25,1
turtles1882,german,rome,24,0
turtles1882,german,rome,7,1
turtles1882,german,rome,3,0
turtles1885,austrian,rome,33,0
turtles1885,austrian,rome,31,0
turtles1885,austrian,rome,4,1
turtles1888,romanian,rome,31,1
turtles1888,romanian,rome,19,1
turtles1888,romanian,rome,14,1
turtles1888,romanian,rome,8,0
turtles1597,italian,sofia,25,0
turtles1597,italian,sofia,0,0
turtles1600,slovakian,paris,38,1
turtles1600,slovakian,paris,29,1
turtles1600,slovakian,paris,22,1
turtles1603,italian,amsterdam,25,1
turtles1603,italian,amsterdam,7,0
turtles1606,cypriot,sofia,30,0
turtles1606,cypriot,sofia,22,0
turtles1606,cypriot,sofia,13,0
turtles1609,spanish,sofia,12,0
turtles1609,spanish,sofia,6,1
turtles1612,romanian,vilnius,35,0
turtles1612,lithuanian,vilnius,32,0
turtles1612,romanian,vilnius,19,1
turtles1612,romanian,vilnius,12,1
turtles1615,latvian,paris,39,1
turtles1615,latvian,paris,27,1
turtles1615,latvian,paris,13,0
turtles1618,austrian,madrid,19,1
turtles1618,austrian,madrid,13,1
turtles1618,austrian,madrid,5,0
turtles1621,luxembourgish,sofia,8,1
turtles1624,polish,sofia,43,0
turtles1624,polish,sofia,42,1
turtles1624,polish,sofia,30,1
turtles1624,polish,sofia,6,0
turtles1627,maltese,vilnius,9,1
turtles1630,romanian,madrid,41,0
turtles1630,romanian,madrid,25,1
turtles1633,swedish,amsterdam,41,0
turtles1633,swedish,amsterdam,16,0
turtles1633,swedish,amsterdam,8,1
turtles1633,swedish,amsterdam,3,1
turtles1636,danish,paris,41,0
turtles1636,danish,paris,39,1
turtles1636,danish,paris,16,0
turtles1636,danish,paris,2,1
turtles1639,spanish,valletta,41,0
turtles1639,spanish,valletta,37,0
turtles1639,spanish,valletta,25,1
turtles1642,polish,vilnius,18,0
turtles1642,lithuanian,vilnius,13,0
turtles1645,polish,vilnius,9,0
turtles1648,austrian,amsterdam,38,0
turtles1648,luxembourgish,amsterdam,20,0
turtles1648,austrian,amsterdam,14,1
turtles1651,slovakian,vilnius,23,1
turtles1651,slovakian,vilnius,3,1
turtles1652,latvian,rome,28,0
turtles1652,latvian,rome,26,1
turtles1652,latvian,rome,14,1
turtles1652,latvian,rome,13,1
turtles1653,belgian,paris,42,0
turtles1653,belgian,paris,29,1
turtles1656,spanish,copenhagen,41,0
turtles1656,spanish,copenhagen,7,0
turtles1656,spanish,copenhagen,6,0
turtles1656,spanish,copenhagen,2,0
turtles1659,romanian,rome,28,0
turtles1662,bulgarian,sofia,43,1
turtles1662,bulgarian,valletta,17,1
turtles1665,finnish,madrid,22,1
turtles1665,finnish,madrid,15,0
turtles1665,finnish,madrid,10,0
turtles1668,slovene,copenhagen,40,0
turtles1668,slovene,copenhagen,38,0
turtles1668,slovene,copenhagen,34,1
turtles1668,slovene,copenhagen,10,1
turtles1671,portuguese,amsterdam,16,0
turtles1671,portuguese,amsterdam,14,0
turtles1674,austrian,rome,30,0
turtles1677,german,copenhagen,24,0
turtles1680,danish,vienna,37,1
turtles1680,danish,vienna,32,0
turtles1680,danish,vienna,20,1
turtles1680,danish,vienna,0,1
turtles1683,estonian,amsterdam,42,1
turtles1683,estonian,amsterdam,9,1
turtles1686,swedish,amsterdam,34,0
turtles1686,swedish,amsterdam,14,1
turtles1686,swedish,amsterdam,1,0
turtles1689,swedish,madrid,32,1
turtles1689,swedish,madrid,32,1
turtles1689,swedish,madrid,13,0
turtles1689,swedish,madrid,7,0
turtles1692,czech,rome,33,1
turtles1692,czech,rome,22,1
turtles1692,czech,rome,15,0
turtles1695,italian,amsterdam,19,1
turtles1695,italian,amsterdam,11,1
turtles1695,italian,amsterdam,7,0
turtles1695,italian,amsterdam,0,1
turtles1698,german,vienna,40,0
turtles1698,german,vienna,20,0
turtles1701,lithuanian,vienna,17,0
turtles1701,lithuanian,vienna,17,0
turtles1701,lithuanian,vienna,4,1
turtles1704,slovakian,sofia,27,0
turtles1704,slovakian,sofia,15,1
turtles1704,slovakian,sofia,6,0
turtles1704,slovakian,sofia,3,1
turtles1707,swedish,vienna,29,0
turtles1707,swedish,vienna,27,1
turtles1707,swedish,vienna,16,1
turtles1710,bulgarian,valletta,25,0
turtles1713,irish,madrid,34,0
turtles1713,irish,madrid,32,0
turtles1713,irish,madrid,17,0
turtles1716,latvian,sofia,24,1
turtles1716,latvian,sofia,16,0
turtles1719,lithuanian,sofia,5,0
turtles1719,lithuanian,sofia,2,0
turtles1722,portuguese,rome,35,1
turtles1722,portuguese,rome,2,0
turtles1725,french,vienna,25,0
turtles1728,slovakian,vienna,38,1
turtles1731,latvian,vienna,12,1
turtles1734,swedish,copenhagen,38,1
turtles1734,swedish,copenhagen,17,1
turtles1734,swedish,copenhagen,6,1
turtles1734,swedish,copenhagen,2,1
turtles1737,german,sofia,28,0
turtles1737,german,sofia,26,0
turtles1737,german,sofia,26,1
turtles1737,german,sofia,21,0
turtles1740,latvian,paris,27,0
turtles1740,latvian,paris,26,0
turtles1740,latvian,paris,13,1
turtles1743,croatian,madrid,37,0
turtles1743,croatian,madrid,35,1
turtles1743,croatian,madrid,15,0
turtles1743,croatian,madrid,0,1
turtles1746,croatian,vilnius,35,0
turtles1746,croatian,vilnius,9,0
turtles1749,irish,copenhagen,26,0
turtles1752,irish,amsterdam,29,0
turtles1752,irish,amsterdam,14,0
turtles1755,polish,sofia,43,0
turtles1755,polish,sofia,40,1
turtles1758,danish,valletta,36,1
turtles1758,danish,valletta,29,0
turtles1758,danish,valletta,7,0
turtles1758,danish,valletta,2,0
turtles1761,dutch,valletta,30,1
turtles1761,dutch,valletta,14,0
turtles1761,maltese,valletta,7,1
turtles1761,dutch,valletta,2,0
turtles1764,bulgarian,amsterdam,38,0
turtles1764,bulgarian,amsterdam,9,0
turtles1764,bulgarian,amsterdam,4,0
turtles1767,italian,amsterdam,37,0
turtles1767,italian,amsterdam,12,1
turtles1767,italian,amsterdam,10,1
turtles1767,italian,amsterdam,9,0
turtles1770,lithuanian,valletta,29,0
turtles1770,lithuanian,amsterdam,25,1
turtles1770,lithuanian,valletta,20,0
turtles1770,lithuanian,valletta,0,0
turtles1773,austrian,madrid,20,0
turtles1773,austrian,copenhagen,17,0
turtles1776,irish,copenhagen,38,0
turtles1776,irish,copenhagen,12,0
turtles1779,latvian,amsterdam,31,0
turtles1782,irish,sofia,19,1
turtles1782,irish,copenhagen,6,0
turtles1785,danish,vilnius,41,1
turtles1785,danish,vilnius,19,0
turtles1785,danish,vilnius,17,0
turtles1788,dutch,paris,13,0
turtles1791,slovakian,sofia,20,1
turtles1794,dutch,sofia,23,0
turtles1797,maltese,copenhagen,40,0
turtles1797,maltese,copenhagen,31,1
turtles1797,maltese,copenhagen,11,1
turtles1800,austrian,vienna,34,1
turtles1800,austrian,vienna,16,0
turtles1800,austrian,vienna,0,1
turtles1803,danish,vilnius,11,0
turtles1806,spanish,paris,42,1
turtles1806,spanish,paris,38,0
turtles1806,spanish,paris,5,1
turtles1809,slovakian,vienna,40,1
turtles1809,slovakian,vienna,35,0
turtles1809,slovakian,vienna,18,1
turtles1809,slovakian,vienna,0,0
turtles1812,slovene,vienna,41,1
turtles1812,slovene,valletta,9,1
turtles1812,slovene,valletta,8,1
turtles1812,slovene,valletta,7,1
turtles1815,portuguese,valletta,43,0
turtles1815,portuguese,valletta,34,0
turtles1815,portuguese,valletta,14,1
turtles1815,portuguese,valletta,3,1
turtles1818,slovene,copenhagen,22,0
turtles1818,slovene,copenhagen,21,0
turtles1818,slovene,copenhagen,17,1
turtles1821,polish,sofia,41,1
turtles1821,polish,sofia,9,0
turtles1824,luxembourgish,rome,28,1
turtles1824,luxembourgish,rome,23,0
turtles1824,luxembourgish,rome,2,1
turtles1827,cypriot,paris,28,0
turtles1827,cypriot,paris,22,0
turtles1827,french,paris,0,0
turtles1830,french,valletta,30,0
turtles1830,french,madrid,24,1
turtles1830,french,valletta,16,0
turtles1830,french,valletta,12,0
turtles1833,croatian,madrid,23,0
turtles1836,austrian,madrid,35,0
turtles1836,austrian,madrid,30,1
turtles1836,austrian,madrid,2,1
turtles1839,italian,amsterdam,33,0
turtles1839,italian,amsterdam,32,0
turtles1839,italian,amsterdam,19,0
turtles1839,italian,amsterdam,8,1
turtles1842,spanish,valletta,34,0
turtles1842,spanish,valletta,23,1
turtles1842,spanish,valletta,6,1
turtles1845,latvian,valletta,29,0
turtles1845,latvian,valletta,27,0
turtles1848,danish,vienna,43,1
turtles1848,danish,vienna,41,0
turtles1848,danish,vienna,6,0
turtles1851,luxembourgish,paris,34,0
turtles1854,portuguese,copenhagen,34,0
turtles1854,danish,copenhagen,22,1
turtles1854,portuguese,copenhagen,9,0
turtles1854,portuguese,copenhagen,3,1
turtles1857,estonian,valletta,36,0
turtles1857,estonian,valletta,24,1
turtles1860,cypriot,vienna,29,1
turtles1860,cypriot,vienna,28,1
turtles1860,cypriot,vienna,18,0
turtles1860,cypriot,vienna,6,1
turtles1863,spanish,vienna,43,1
turtles1863,spanish,vienna,12,1
turtles1863,spanish,vienna,12,0
turtles1863,spanish,vienna,8,0
turtles1866,polish,paris,23,1
turtles1866,polish,paris,20,0
turtles1866,polish,paris,1,0
turtles1869,maltese,madrid,31,1
turtles1872,danish,rome,30,1
turtles1872,danish,rome,22,1
